2019-01-30 23:06:22,SESSION RECORDING STARTED,,,,,,,,
2019-01-30 23:06:11,START,D7T13P20,,,,,,,
2019-01-30 23:06:34,hi there,,,,,,,,
2019-01-30 23:06:38,Is now a good time?,,,,,,,,
2019-01-30 23:06:51,Is now a good time?,,,,,,,,
2019-01-30 23:06:58,OK,,,,,,,,
2019-01-30 23:07:00,Goodbye,Have a nice day!,,,,,,,
2019-01-30 23:06:11,END,D7T13P20,,,,,,,
2019-01-30 23:07:13,you can still have a snack,,,,,,,,
2019-01-30 23:07:28,you can still have a snack,,,,,,,,
2019-01-30 23:08:15,you can still have a snack,,,,,,,,
2019-01-30 23:13:13,SESSION RECORDING ENDED,,,,,,,,
2019-01-30 23:13:24,SESSION RECORDING STARTED,,,,,,,,
2019-01-30 23:13:24,SESSION RECORDING ENDED,,,,,,,,
2019-01-30 23:13:24,SESSION RECORDING STARTED,,,,,,,,
2019-01-30 23:13:36,Hi There!,,,,,,,,
2019-01-30 23:22:57,SESSION RECORDING STARTED,,,,,,,,
2019-01-30 23:24:15,START,D7T13P3,,,,,,,
2019-01-30 23:24:15,oh hi michael you are at roy's desk,,,,,,,,
2019-01-30 23:24:31,oh hi michael you are at roy's desk,,,,,,,,
2019-01-30 23:24:39,oh i see,,,,,,,,
2019-01-30 23:24:44,Is now a good time?,,,,,,,,
2019-01-30 23:24:48,OK,,,,,,,,
2019-01-30 23:24:50,How are you feeling today?,,,,,,,,
2019-01-30 23:24:55,You can use my buttons to reply.,,,,,,,,
2019-01-30 23:24:56,User Pressed Green Button!,,,,,,,,
2019-01-30 23:24:59,Thank you!,,,,,,,,
2019-01-30 23:25:02,Would you like to hear a joke?,,,,,,,,
2019-01-30 23:25:06,OK,,,,,,,,
2019-01-30 23:25:08,My carbon monoxide detector wont stop beeping... It's starting to give me ay head ache and dizziness.,,,,,,,,
2019-01-30 23:25:21,Ha Ha Ha,,,,,,,,
2019-01-30 23:25:28,Would you like to do some squats?,,,,,,,,
2019-01-30 23:25:33,Sounds Good!,,,,,,,,
2019-01-30 23:25:35,Just stand and sit ten times. Tell me when you're ready.,,,,,,,,
2019-01-30 23:25:48,2,,,,,,,,
2019-01-30 23:25:49,3,,,,,,,,
2019-01-30 23:25:52,4,,,,,,,,
2019-01-30 23:25:54,5,,,,,,,,
2019-01-30 23:25:56,6,,,,,,,,
2019-01-30 23:25:58,7,,,,,,,,
2019-01-30 23:26:00,8,,,,,,,,
2019-01-30 23:26:03,9,,,,,,,,
2019-01-30 23:26:05,9,,,,,,,,
2019-01-30 23:26:07,9,,,,,,,,
2019-01-30 23:26:11,9,,,,,,,,
2019-01-30 23:26:13,10,,,,,,,,
2019-01-30 23:26:15,Ha Ha Ha,,,,,,,,
2019-01-30 23:26:21,Help yourself to a healthy snack!,,,,,,,,
2019-01-30 23:26:32,How are you feeling now?,,,,,,,,
2019-01-30 23:26:35,User Pressed Green Button!,,,,,,,,
2019-01-30 23:26:38,Great!,,,,,,,,
2019-01-30 23:26:44,where can i find roy,,,,,,,,
2019-01-30 23:26:58,Thank you!,,,,,,,,
2019-01-30 23:27:00,Goodbye,Have a nice day!,,,,,,,
2019-01-30 23:27:09,END,D7T13P3,,,,,,,
2019-01-30 23:27:09,SESSION RECORDING ENDED,,,,,,,,
2019-01-30 23:27:28,SESSION RECORDING STARTED,,,,,,,,
2019-01-30 23:27:30,SESSION RECORDING ENDED,,,,,,,,
2019-01-30 23:27:32,SESSION RECORDING STARTED,,,,,,,,
2019-01-30 23:27:33,SESSION RECORDING ENDED,,,,,,,,
2019-01-30 23:27:34,SESSION RECORDING STARTED,,,,,,,,
2019-01-30 23:27:35,SESSION RECORDING ENDED,,,,,,,,
2019-01-30 23:27:35,SESSION RECORDING STARTED,,,,,,,,
2019-01-30 23:27:48,START,D7T13P6,,,,,,,
2019-01-30 23:27:48,hi guys i am visiting roy,,,,,,,,
2019-01-30 23:28:05,Is now a good time?,,,,,,,,
2019-01-30 23:28:14,is this your new address,,,,,,,,
2019-01-30 23:28:22,is this your new address,,,,,,,,
2019-01-30 23:28:28,Great!,,,,,,,,
2019-01-30 23:28:30,How are you feeling today?,,,,,,,,
2019-01-30 23:28:33,User Pressed White Button!,,,,,,,,
2019-01-30 23:28:35,Hopefully exercise can make you feel better!,,,,,,,,
2019-01-30 23:28:43,Would you like to do some pushups?,,,,,,,,
2019-01-30 23:28:44,Would you like to do some squats?,,,,,,,,
2019-01-30 23:28:55,Sounds Good!,,,,,,,,
2019-01-30 23:28:57,Would you like to do some squats?,,,,,,,,
2019-01-30 23:28:58,Would you like to do some pushups?,,,,,,,,
2019-01-30 23:29:04,Great!,,,,,,,,
2019-01-30 23:29:06,Get in pushup position! Tell me when your ready.,,,,,,,,
2019-01-30 23:29:22,lets do 100,,,,,,,,
2019-01-30 23:29:28,lets do 100,,,,,,,,
2019-01-30 23:29:34,Ha Ha Ha,,,,,,,,
2019-01-30 23:29:38,lets do 10,,,,,,,,
2019-01-30 23:29:45,1,,,,,,,,
2019-01-30 23:29:46,2,,,,,,,,
2019-01-30 23:29:49,3,,,,,,,,
2019-01-30 23:29:51,4,,,,,,,,
2019-01-30 23:29:54,5,,,,,,,,
2019-01-30 23:29:56,6,,,,,,,,
2019-01-30 23:29:58,7,,,,,,,,
2019-01-30 23:30:00,8,,,,,,,,
2019-01-30 23:30:03,great going,,,,,,,,
2019-01-30 23:30:06,9,,,,,,,,
2019-01-30 23:30:08,10,,,,,,,,
2019-01-30 23:30:11,Nice Job!,,,,,,,,
2019-01-30 23:30:20,Help yourself to a healthy snack!,,,,,,,,
2019-01-30 23:30:37,How are you feeling now?,,,,,,,,
2019-01-30 23:30:40,User Pressed Green Button!,,,,,,,,
2019-01-30 23:30:41,Great!,,,,,,,,
2019-01-30 23:30:50,i told kevin a good joke today,,,,,,,,
2019-01-30 23:31:03,well you should ask him,,,,,,,,
2019-01-30 23:31:10,it was michael's joke,,,,,,,,
2019-01-30 23:31:30,why do skeletons dont play music at church,,,,,,,,
2019-01-30 23:31:38,why do skeletons dont play music at church,,,,,,,,
2019-01-30 23:31:48,they dont have organs,,,,,,,,
2019-01-30 23:31:55,Ha Ha Ha,,,,,,,,
2019-01-30 23:31:58,Goodbye,Have a nice day!,,,,,,,
2019-01-30 23:32:09,END,D7T13P6,,,,,,,
2019-01-30 23:32:09,SESSION RECORDING ENDED,,,,,,,,
2019-01-30 23:32:16,hi,,,,,,,,
2019-01-30 23:32:19,Goodbye,Have a nice day!,,,,,,,
2019-01-30 23:32:39,bye brian,,,,,,,,
2019-02-01 19:59:21,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 19:59:29,SESSION RECORDING ENDED,,,,,,,,
2019-02-01 21:38:02,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 21:38:05,SESSION RECORDING ENDED,,,,,,,,
2019-02-01 22:07:33,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 22:14:16,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 22:15:47,START,D8T14P2,,,,,,,
2019-02-01 22:15:47,hi jesse,,,,,,,,
2019-02-01 22:15:53,great,,,,,,,,
2019-02-01 22:15:56,Is now a good time?,,,,,,,,
2019-02-01 22:16:03,Sounds Good!,,,,,,,,
2019-02-01 22:16:05,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 22:16:19,soon,,,,,,,,
2019-02-01 22:16:32,would you like to do something new,,,,,,,,
2019-02-01 22:16:48,how about you and the michaels exercise ogether,,,,,,,,
2019-02-01 22:17:04,everyone actually,,,,,,,,
2019-02-01 22:17:11,yes,,,,,,,,
2019-02-01 22:17:28,it will be fun,,,,,,,,
2019-02-01 22:17:36,hi there,,,,,,,,
2019-02-01 22:17:45,yes,,,,,,,,
2019-02-01 22:17:48,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 22:17:59,not really,,,,,,,,
2019-02-01 22:18:05,i will be back next year,,,,,,,,
2019-02-01 22:18:29,i dont see brian,,,,,,,,
2019-02-01 22:18:37,ok,,,,,,,,
2019-02-01 22:18:40,How are you feeling today?,,,,,,,,
2019-02-01 22:18:48,User Pressed Green Button!,,,,,,,,
2019-02-01 22:18:56,Would you like to go for a short walk?,,,,,,,,
2019-02-01 22:18:57,Would you like to do some jumping jacks?,,,,,,,,
2019-02-01 22:19:04,Great!,,,,,,,,
2019-02-01 22:19:07,Stand up and make some space! Tell me when you're ready.,,,,,,,,
2019-02-01 22:19:19,lets go,,,,,,,,
2019-02-01 22:19:20,1,,,,,,,,
2019-02-01 22:19:22,2,,,,,,,,
2019-02-01 22:19:24,3,,,,,,,,
2019-02-01 22:19:26,4,,,,,,,,
2019-02-01 22:19:27,5,,,,,,,,
2019-02-01 22:19:29,6,,,,,,,,
 ,7,,,,,,,,
2019-02-01 22:19:32,8,,,,,,,,
2019-02-01 22:19:33,9,,,,,,,,
2019-02-01 22:19:35,9,,,,,,,,
2019-02-01 22:19:37,9,,,,,,,,
2019-02-01 22:19:39,9,,,,,,,,
2019-02-01 22:19:41,10,,,,,,,,
2019-02-01 22:19:43,Ha Ha Ha,,,,,,,,
2019-02-01 22:19:45,Nice Work!,,,,,,,,
2019-02-01 22:19:50,Nice Job!,,,,,,,,
2019-02-01 22:19:54,Would you like to hear a joke?,,,,,,,,
2019-02-01 22:19:57,User Pressed Green Button!,,,,,,,,
2019-02-01 22:20:01,Would you like to hear a joke?,,,,,,,,
2019-02-01 22:20:15,tell michael he has good jokes,,,,,,,,
2019-02-01 22:20:23,What is green and smells like red paint? ... Green Paint.,,,,,,,,
2019-02-01 22:20:31,Ha Ha Ha,,,,,,,,
2019-02-01 22:20:34,Would you like to go for a short walk?,,,,,,,,
2019-02-01 22:20:35,Would you like to go for a short walk?,,,,,,,,
2019-02-01 22:20:36,Would you like to do some jumping jacks?,,,,,,,,
2019-02-01 22:20:37,Would you like to go for a short walk?,,,,,,,,
2019-02-01 22:20:38,Would you like to do some squats?,,,,,,,,
2019-02-01 22:20:44,Great!,,,,,,,,
2019-02-01 22:20:47,Just stand and sit ten times. Tell me when you're ready.,,,,,,,,
2019-02-01 22:20:54,OK,,,,,,,,
2019-02-01 22:20:57,10,,,,,,,,
2019-02-01 22:20:59,9,,,,,,,,
2019-02-01 22:21:01,8,,,,,,,,
2019-02-01 22:21:03,7,,,,,,,,
2019-02-01 22:21:04,6,,,,,,,,
2019-02-01 22:21:06,5,,,,,,,,
2019-02-01 22:21:08,4,,,,,,,,
2019-02-01 22:21:09,3,,,,,,,,
2019-02-01 22:21:11,2,,,,,,,,
2019-02-01 22:21:13,1,,,,,,,,
2019-02-01 22:21:18,half,,,,,,,,
 ,Ha Ha Ha,,,,,,,,
2019-02-01 22:21:23,Great!,,,,,,,,
2019-02-01 22:21:32,you have been a great crowd,,,,,,,,
2019-02-01 22:21:37,Thank you!,,,,,,,,
2019-02-01 22:21:42,Help yourself to a healthy snack!,,,,,,,,
2019-02-01 22:22:01,How are you feeling now?,,,,,,,,
2019-02-01 22:22:05,User Pressed Green Button!,,,,,,,,
2019-02-01 22:22:08,Thank you!,,,,,,,,
2019-02-01 22:22:12,have a great year,,,,,,,,
2019-02-01 22:22:17,see you soon,,,,,,,,
2019-02-01 22:22:25,Goodbye,Have a nice day!,,,,,,,
2019-02-01 22:22:34,Ha Ha Ha,,,,,,,,
2019-02-01 22:22:38,Thank you!,,,,,,,,
2019-02-01 22:22:47,Thank you!,,,,,,,,
2019-02-01 22:22:47,END,D8T14P2,,,,,,,
2019-02-01 22:22:58,SESSION RECORDING ENDED,,,,,,,,
2019-02-01 22:27:57,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 22:29:04,Hey everyone,,,,,,,,
2019-02-01 22:29:39,START,D8T14P23,,,,,,,
2019-02-01 22:29:39,H sogol,,,,,,,,
2019-02-01 22:29:48,Hello!,,,,,,,,
2019-02-01 22:29:52,Is now a good time?,,,,,,,,
2019-02-01 22:29:55,User Pressed Green Button!,,,,,,,,
2019-02-01 22:29:58,Great!,,,,,,,,
2019-02-01 22:30:03,Would you like to do some squats?,,,,,,,,
 ,Would you like to go for a short walk?,,,,,,,,
2019-02-01 22:30:16,OK,,,,,,,,
2019-02-01 22:30:18,Help yourself to a healthy snack!,,,,,,,,
2019-02-01 22:30:34,How are you feeling now?,,,,,,,,
2019-02-01 22:30:39,You can use my buttons to reply.,,,,,,,,
2019-02-01 22:30:43,User Pressed Green Button!,,,,,,,,
2019-02-01 22:30:45,Thank you!,,,,,,,,
2019-02-01 22:30:50,Would you like to hear a joke?,,,,,,,,
2019-02-01 22:30:59,It's very risky when you buttt dial somebody and they pick up,because then it's your ass on the line.,,,,,,,
2019-02-01 22:31:08,Ha Ha Ha,,,,,,,,
2019-02-01 22:31:11,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 22:31:19,Goodbye,Have a nice day!,,,,,,,
2019-02-01 22:31:19,END,D8T14P23,,,,,,,
2019-02-01 22:31:24,SESSION RECORDING ENDED,,,,,,,,
2019-02-01 22:31:41,START,D8T14P10,,,,,,,
2019-02-01 22:31:41,hi i remeber you,,,,,,,,
2019-02-01 22:31:48,Is now a good time?,,,,,,,,
2019-02-01 22:31:54,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 22:32:00,How are you feeling today?,,,,,,,,
2019-02-01 22:32:05,User Pressed White Button!,,,,,,,,
2019-02-01 22:32:10,would you like to try,,,,,,,,
2019-02-01 22:32:14,something new today,,,,,,,,
2019-02-01 22:32:27,how about you and others in the lab,,,,,,,,
2019-02-01 22:32:39,exercise together,,,,,,,,
2019-02-01 22:32:53,lets ask alan and johnny,,,,,,,,
2019-02-01 22:33:47,hi alan,,,,,,,,
2019-02-01 22:33:52,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 22:34:10,can you and lisa,,,,,,,,
2019-02-01 22:34:15,exercise together,,,,,,,,
2019-02-01 22:34:23,Would you like to go for a short walk?,,,,,,,,
2019-02-01 22:34:24,Would you like to do some pushups?,,,,,,,,
2019-02-01 22:34:32,Would you like to do some pushups?,,,,,,,,
2019-02-01 22:34:38,Great!,,,,,,,,
2019-02-01 22:34:41,Get in pushup position! Tell me when your ready.,,,,,,,,
2019-02-01 22:34:55,lets go,,,,,,,,
2019-02-01 22:34:58,1,,,,,,,,
2019-02-01 22:34:59,2,,,,,,,,
2019-02-01 22:35:01,3,,,,,,,,
2019-02-01 22:35:03,4,,,,,,,,
2019-02-01 22:35:05,5,,,,,,,,
2019-02-01 22:35:06,6,,,,,,,,
2019-02-01 22:35:09,7,,,,,,,,
2019-02-01 22:35:10,8,,,,,,,,
2019-02-01 22:35:12,9,,,,,,,,
2019-02-01 22:35:14,10,,,,,,,,
2019-02-01 22:35:17,11,,,,,,,,
2019-02-01 22:35:22,Ha Ha Ha,,,,,,,,
2019-02-01 22:35:25,Good Job!,,,,,,,,
2019-02-01 22:35:33,i hope this was better,,,,,,,,
2019-02-01 22:35:41,it is hard to turn,,,,,,,,
2019-02-01 22:35:46,again and again,,,,,,,,
2019-02-01 22:35:53,it is hard to turn,,,,,,,,
2019-02-01 22:35:56,it is hard to turn,,,,,,,,
2019-02-01 22:35:59,again and again,,,,,,,,
2019-02-01 22:36:03,Thank you!,,,,,,,,
2019-02-01 22:36:06,Would you like to do some pushups?,,,,,,,,
2019-02-01 22:36:07,Would you like to do some jumping jacks?,,,,,,,,
2019-02-01 22:36:13,OK,,,,,,,,
2019-02-01 22:36:15,Help yourself to a healthy snack!,,,,,,,,
2019-02-01 22:36:30,how are you both feeing now,,,,,,,,
2019-02-01 22:36:38,User Pressed Green Button!,,,,,,,,
2019-02-01 22:36:41,User Pressed Green Button!,,,,,,,,
2019-02-01 22:36:43,Great!,,,,,,,,
2019-02-01 22:36:46,Goodbye,Have a nice day!,,,,,,,
2019-02-01 22:36:46,END,D8T14P10,,,,,,,
2019-02-01 22:36:54,see you next year,,,,,,,,
2019-02-01 22:36:59,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 22:37:21,SESSION RECORDING ENDED,,,,,,,,
 ,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 22:37:44,SESSION RECORDING ENDED,,,,,,,,
2019-02-01 22:37:44,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 22:37:51,START,D8T14P17,,,,,,,
2019-02-01 22:37:51,i am waiting for johnny,,,,,,,,
2019-02-01 22:38:05,where did you come from,,,,,,,,
2019-02-01 22:38:16,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 22:38:24,Is now a good time?,,,,,,,,
2019-02-01 22:38:29,How are you feeling today?,,,,,,,,
2019-02-01 22:38:34,User Pressed Red Button!,,,,,,,,
2019-02-01 22:38:35,User Pressed White Button!,,,,,,,,
2019-02-01 22:38:35,User Pressed Green Button!,,,,,,,,
2019-02-01 22:38:38,Ha Ha Ha,,,,,,,,
2019-02-01 22:38:41,Would you like to go for a short walk?,,,,,,,,
2019-02-01 22:38:49,oops,,,,,,,,
2019-02-01 22:38:52,change of plans,,,,,,,,
2019-02-01 22:38:57,Would you like to do some jumping jacks?,,,,,,,,
2019-02-01 22:39:03,Would you like to do some jumping jacks?,,,,,,,,
2019-02-01 22:39:14,Get in pushup position! Tell me when your ready.,,,,,,,,
2019-02-01 22:39:22,ok,,,,,,,,
2019-02-01 22:39:25,Just stand and sit ten times. Tell me when you're ready.,,,,,,,,
2019-02-01 22:39:32,1,,,,,,,,
2019-02-01 22:39:34,2,,,,,,,,
2019-02-01 22:39:36,3,,,,,,,,
2019-02-01 22:39:37,4,,,,,,,,
2019-02-01 22:39:39,5,,,,,,,,
2019-02-01 22:39:40,6,,,,,,,,
2019-02-01 22:39:42,7,,,,,,,,
2019-02-01 22:39:43,8,,,,,,,,
2019-02-01 22:39:45,9,,,,,,,,
2019-02-01 22:39:46,1,,,,,,,,
2019-02-01 22:39:48,2,,,,,,,,
2019-02-01 22:39:50,3,,,,,,,,
2019-02-01 22:39:52,10,,,,,,,,
2019-02-01 22:39:54,Ha Ha Ha,,,,,,,,
2019-02-01 22:39:56,Good Job!,,,,,,,,
2019-02-01 22:39:59,Help yourself to a healthy snack!,,,,,,,,
2019-02-01 22:40:09,yes,,,,,,,,
2019-02-01 22:40:17,How are you feeling now?,,,,, ,,,
2019-02-01 22:40:23,You can use my buttons to reply.,,,,,,,,
2019-02-01 22:40:28,User Pressed Green Button!,,,,,,,,
2019-02-01 22:40:28,User Pressed Green Button!,,,,,,,,
2019-02-01 22:40:28,User Pressed Green Button!,,,,,,,,
2019-02-01 22:40:33,Thank you!,,,,,,,,
2019-02-01 22:40:34,Goodbye,Have a nice day!,,,,,,,
2019-02-01 22:40:39,see you next year,,,,,,,,
2019-02-01 22:40:48,can you get the door for me please,,,,,,,,
2019-02-01 22:41:23,Thank you!,,,,,,,,
2019-02-01 22:41:23,END,D8T14P17,,,,,,,
2019-02-01 22:41:30,SESSION RECORDING ENDED,,,,,,,,
2019-02-01 22:41:40,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 22:41:56,SESSION RECORDING ENDED,,,,,,,,
2019-02-01 22:41:57,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 22:42:05,seems like enna is not here,,,,,,,,
2019-02-01 22:42:14,SESSION RECORDING ENDED,,,,,,,,
2019-02-01 22:42:26,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 22:42:48,START,D8T14P12,,,,,,,
2019-02-01 22:42:48,Hello!,,,,,,,,
2019-02-01 22:42:52,Greetings,,,,,,,,
2019-02-01 22:42:54,Greetings,,,,,,,,
2019-02-01 22:42:57,Hello!,,,,,,,,
2019-02-01 22:43:06,Thank you!,,,,,,,,
2019-02-01 22:43:34,oof that was close,,,,,,,,
2019-02-01 22:43:43,oof that was close,,,,,,,,
2019-02-01 22:43:47,Is now a good time?,,,,,,,,
2019-02-01 22:43:52,Sounds Good!,,,,,,,,
2019-02-01 22:43:58,great to see you again,,,,,,,,
2019-02-01 22:44:05,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 22:44:11,I am resolution bot,,,,,,,,
2019-02-01 22:44:16,How are you feeling today?,,,,,,,,
2019-02-01 22:44:21,You can use my buttons to reply.,,,,,,,,
2019-02-01 22:44:25,User Pressed Green Button!,,,,,,,,
2019-02-01 22:44:28,Would you like to do some pushups?,,,,,,,,
2019-02-01 22:44:39,OK,,,,,,,,
2019-02-01 22:44:42,follow me,,,,,,,,
2019-02-01 22:44:49,OK,,,,,,,,
2019-02-01 22:44:55,how about jumping jacks,,,,,,,,
2019-02-01 22:45:03,Great!,,,,,,,,
2019-02-01 22:45:10,do your friends want to join along,,,,,,,,
2019-02-01 22:45:17,do your friends want to join along,,,,,,,,
2019-02-01 22:45:27,please do,,,,,,,,
2019-02-01 22:45:41,i will offer a snack,,,,,,,,
2019-02-01 22:45:55,Sounds Good!,,,,,,,,
2019-02-01 22:46:01,Stand up and make some space! Tell me when you're ready.,,,,,,,,
2019-02-01 22:46:12,lets go,,,,,,,,
2019-02-01 22:46:14,1,,,,,,,,
2019-02-01 22:46:16,2,,,,,,,,
2019-02-01 22:46:18,3,,,,,,,,
2019-02-01 22:46:20,4,,,,,,,,
2019-02-01 22:46:21,5,,,,,,,,
2019-02-01 22:46:24,6,,,,,,,,
2019-02-01 22:46:25,7,,,,,,,,
2019-02-01 22:46:29,8,,,,,,,,
2019-02-01 22:46:31,9,,,,,,,,
2019-02-01 22:46:32,9,,,,,,,,
2019-02-01 22:46:34,9,,,,,,,,
2019-02-01 22:46:36,9,,,,,,,,
2019-02-01 22:46:38,10,,,,,,,,
2019-02-01 22:46:43,i was being funny,,,,,,,,
2019-02-01 22:46:47,Ha Ha Ha,,,,,,,,
2019-02-01 22:46:50,Help yourself to a healthy snack!,,,,,,,,
2019-02-01 22:47:01,Greetings,,,,,,,,
2019-02-01 22:47:09,How are you feeling now?,,,,,,,,
2019-02-01 22:47:13,User Pressed Green Button!,,,,,,,,
2019-02-01 22:47:15,Great!,,,,,,,,
2019-02-01 22:47:17,Thank you!,,,,,,,,
2019-02-01 22:47:20,Goodbye,Have a nice day!,,,,,,,
2019-02-01 22:47:46,END,D8T14P12,,,,,,,
2019-02-01 22:47:46,I am resolution bot,,,,,,,,
2019-02-01 22:47:51,I am resolution bot,,,,,,,,
2019-02-01 22:47:53,Greetings,,,,,,,,
2019-02-01 22:48:00,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 22:48:02,Goodbye,Have a nice day!,,,,,,,
2019-02-01 22:48:23,Greetings,,,,,,,,
2019-02-01 22:48:25,Would you like to hear a joke?,,,,,,,,
2019-02-01 22:48:30,The depressing thing about tennis is that no matter how good I get,I'll never be as good as AY wall.,,,,,,,
2019-02-01 22:48:41,Ha Ha Ha,,,,,,,,
2019-02-01 22:48:45,Goodbye,Have a nice day!,,,,,,,
2019-02-01 22:48:57,SESSION RECORDING ENDED,,,,,,,,
2019-02-01 22:53:11,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 22:53:14,SESSION RECORDING ENDED,,,,,,,,
2019-02-01 22:53:18,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 22:53:20,START,D8T14P15,,,,,,,
2019-02-01 22:53:20,Greetings,,,,,,,,
2019-02-01 22:53:28,Hello!,,,,,,,,
2019-02-01 22:53:34,hi yatharth,,,,,,,,
2019-02-01 22:53:50,hi yatharth,,,,,,,,
2019-02-01 22:53:56,Is now a good time?,,,,,,,,
2019-02-01 22:54:01,Sounds Good!,,,,,,,,
2019-02-01 22:54:03,User Pressed Green Button!,,,,,,,,
2019-02-01 22:54:03,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 22:54:12,Would you like to do some pushups?,,,,,,,,
2019-02-01 22:54:17,OK,,,,,,,,
2019-02-01 22:54:19,Get in pushup position! Tell me when your ready.,,,,,,,,
2019-02-01 22:54:26,lets do 100,,,,,,,,
2019-02-01 22:54:34,Are you sure?,,,,,,,,
2019-02-01 22:54:40,Sounds Good!,,,,,,,,
2019-02-01 22:54:45,yes,,,,,,,,
2019-02-01 22:54:52,1,,,,,,,,
2019-02-01 22:54:55,2,,,,,,,,
2019-02-01 22:54:57,3,,,,,,,,
2019-02-01 22:55:00,4,,,,,,,,
2019-02-01 22:55:03,5,,,,,,,,
2019-02-01 22:55:07,6,,,,,,,,
2019-02-01 22:55:11,OK,,,,,,,,
2019-02-01 22:55:12,Ha Ha Ha,,,,,,,,
2019-02-01 22:55:14,Help yourself to a healthy snack!,,,,,,,,
2019-02-01 22:55:25,How are you feeling now?,,,,,,,,
2019-02-01 22:55:29,User Pressed Green Button!,,,,,,,,
2019-02-01 22:55:31,Great!,,,,,,,,
2019-02-01 22:55:33,Goodbye,Have a nice day!,,,,,,,
2019-02-01 22:55:33,END,D8T14P15,,,,,,,
2019-02-01 22:55:40,SESSION RECORDING ENDED,,,,,,,,
2019-02-01 22:59:08,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 23:00:02,START,D8T14P22,,,,,,,
2019-02-01 23:00:02,HI heather,,,,,,,,
2019-02-01 23:00:10,Is now a good time?,,,,,,,,
2019-02-01 23:00:14,How are you feeling today?,,,,,,,,
2019-02-01 23:00:21,You can use my buttons to reply.,,,,,,,,
2019-02-01 23:00:27,User Pressed Green Button!,,,,,,,,
2019-02-01 23:00:28,Thank you!,,,,,,,,
2019-02-01 23:00:33,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 23:00:38,User Pressed Green Button!,,,,,,,,
2019-02-01 23:00:42,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 23:00:52,sorry i fell asleep,,,,,,,,
2019-02-01 23:01:05,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 23:01:45,User Pressed White Button!,,,,,,,,
2019-02-01 23:01:45,User Pressed White Button!,,,,,,,,
2019-02-01 23:01:49,Sounds Good!,,,,,,,,
2019-02-01 23:02:16,Today is my last day in service. Thanks for participating!,,,,,,,,
2019-02-01 23:02:28,END,D8T14P22,,,,,,,
2019-02-01 23:02:28,Hi There!,,,,,,,,
2019-02-01 23:02:32,Hi There!,,,,,,,,
2019-02-01 23:03:25,Greetings,,,,,,,,
2019-02-01 23:03:33,SESSION RECORDING ENDED,,,,,,,,
2019-02-01 23:27:46,Greetings,,,,,,,,
2019-02-01 23:29:32,Hi There!,,,,,,,,
2019-02-01 23:29:38,start the gopro,,,,,,,,
2019-02-01 23:29:58,start the gopro,,,,,,,,
2019-02-01 23:30:11,start the go pro,,,,,,,,
2019-02-01 23:32:00,SESSION RECORDING STARTED,,,,,,,,
2019-02-01 23:32:51,START,D8T14P11,,,,,,,
2019-02-01 23:32:51,HI alexander,,,,,,,,
2019-02-01 23:32:58,Is now a good time?,,,,,,,,
2019-02-01 23:33:04,Sounds Good!,,,,,,,,
2019-02-01 23:33:08,How are you feeling today?,,,,,,,,
2019-02-01 23:33:13,User Pressed Green Button!,,,,,,,,
2019-02-01 23:33:15,Thank you!,,,,,,,,
2019-02-01 23:33:19,Would you like to go for a short walk?,,,,,,,,
2019-02-01 23:33:21,Would you like to do some squats?,,,,,,,,
2019-02-01 23:33:27,Great!,,,,,,,,
2019-02-01 23:33:30,Just stand and sit ten times. Tell me when you're ready.,,,,,,,,
2019-02-01 23:33:36,1,,,,,,,,
2019-02-01 23:33:39,2,,,,,,,,
2019-02-01 23:33:41,3,,,,,,,,
2019-02-01 23:33:42,4,,,,,,,,
2019-02-01 23:33:44,5,,,,,,,,
2019-02-01 23:33:46,6,,,,,,,,
2019-02-01 23:33:48,7,,,,,,,,
2019-02-01 23:33:50,8,,,,,,,,
2019-02-01 23:33:52,9,,,,,,,,
2019-02-01 23:33:54,10,,,,,,,,
2019-02-01 23:33:56,Nice Job!,,,,,,,,
